date,value
2022-04-08,42.490032110746
2022-04-11,40.237584488104
2022-04-12,41.305760860032
2022-04-13,41.596307643794
2022-04-14,41.672933502083
2022-04-19,40.35161793459
2022-04-20,40.25489574687
2022-04-21,38.810142021514
2022-04-22,38.748217518164
2022-04-25,37.11523338747
2022-04-26,38.755017973772
2022-04-27,38.955002250974
2022-04-28,39.861403495841
2022-04-29,44.711175244996
2022-05-03,44.235855928982
2022-05-04,42.846101450762
2022-05-05,42.526039551576
2022-05-06,40.60762000795
2022-05-10,39.478682962191
2022-05-11,40.66328459922
2022-05-12,39.098589176665
2022-05-13,41.059065771619
2022-05-16,41.049050584662
2022-05-17,43.522612409617
2022-05-18,43.180371607474
2022-05-19,41.101904617646
2022-05-20,42.932216836441
2022-05-23,41.596756325539
2022-05-24,40.033751062568
2022-05-25,39.908521117952
2022-05-26,39.921173402274
2022-05-27,42.262510233413
2022-05-30,43.620001730503
2022-05-31,44.69313346548
2022-06-01,44.331141896877
2022-06-02,44.294205410564
2022-06-06,46.063027896321
2022-06-07,46.102419138726
2022-06-08,48.84092604243
2022-06-09,48.826474552196
2022-06-10,49.484630716369
2022-06-13,46.93571618694
2022-06-14,47.02643511132
2022-06-15,48.062180845588
2022-06-16,46.304502589808
2022-06-17,47.165823530144
2022-06-20,47.531727845649
2022-06-21,48.142607804741
2022-06-22,46.668717941307
2022-06-23,47.945685185952
2022-06-24,49.542041652825
2022-06-27,50.659027669009
2022-06-28,50.590667778486
2022-06-29,49.202018509084
2022-06-30,58.627113611395
2022-07-04,58.672028471037
2022-07-05,58.675466288993
2022-07-06,58.685833208316
2022-07-07,58.601903327113
2022-07-08,59.026140988058
2022-07-11,56.48017963838
2022-07-12,54.890687041
2022-07-13,55.019819562977
2022-07-14,55.63065105487
2022-07-15,54.174324756273
2022-07-18,55.446945138005
2022-07-19,54.797162638488
2022-07-20,55.645954052489
2022-07-21,55.413917614497
2022-07-22,55.446270891391
2022-07-25,54.481152071108
2022-07-26,55.461156794533
2022-07-27,54.611510081019
2022-07-28,54.231899425063
2022-07-29,51.706715209652
2022-08-01,51.541097540553
2022-08-02,50.184810341987
2022-08-03,51.367844490704
2022-08-04,52.93268148879
2022-08-05,52.464060254803
2022-08-08,51.478048882547
2022-08-09,50.995008964974
2022-08-10,49.742356497952
2022-08-11,51.242713619019
2022-08-12,51.763153973017
2022-08-15,51.368879807249
2022-08-16,50.813686332361
2022-08-17,51.218162002591
2022-08-18,50.886878976842
2022-08-19,51.141093622619
2022-08-22,50.820196370566
2022-08-23,51.073793726341
2022-08-24,49.772786231262
2022-08-25,52.973771854371
2022-08-26,53.361728832671
2022-08-29,53.26670604888
2022-08-30,53.231410723742
2022-08-31,53.37656113962
2022-09-01,52.219348927592
2022-09-02,51.909780234188
2022-09-05,50.593192054521
2022-09-06,50.55591331242
2022-09-07,50.129998000713
2022-09-08,49.379125265375
2022-09-09,50.688235357841
2022-09-13,50.707373973726
2022-09-14,49.486749992822
2022-09-15,49.601494516897
2022-09-16,48.656372946062
2022-09-19,47.681223743209
2022-09-20,48.880223022623
2022-09-21,47.780662681664
2022-09-22,46.960419127162
2022-09-23,45.845998336771
2022-09-26,47.063310082392
2022-09-27,47.544645927211
2022-09-28,46.04339410786
2022-09-29,47.16391370965
2022-09-30,42.536211671493
2022-10-03,42.210900975839
2022-10-05,45.340928477834
2022-10-06,44.953019482995
2022-10-07,43.557991831747
2022-10-10,41.914168541797
2022-10-11,40.416199985158
2022-10-12,40.288407951598
2022-10-13,39.060813303728
2022-10-14,39.532920193898
2022-10-17,39.256475280384
2022-10-18,40.709281609594
2022-10-19,38.917262781785
2022-10-20,37.543401645605
2022-10-21,37.428847489158
2022-10-24,33.448487650057
2022-10-25,34.289491090348
2022-10-26,34.926640331425
2022-10-27,35.323467697961
2022-10-28,33.202868163166
2022-10-31,33.638634312722
2022-11-01,36.704377481946
2022-11-02,37.723952448117
2022-11-03,36.222536927382
2022-11-04,39.375064838423
2022-11-07,40.21463746132
2022-11-08,39.457052127221
2022-11-09,38.39004907062
2022-11-10,37.181016839455
2022-11-11,41.19803387393
2022-11-14,41.075631767936
2022-11-15,44.119530987889
2022-11-16,44.264405469688
2022-11-17,43.507993680077
2022-11-18,44.056098061724
2022-11-21,42.88541147759
2022-11-22,41.76005116066
2022-11-23,42.077379864362
2022-11-24,42.219708898771
2022-11-25,41.379012150787
2022-11-28,40.850082641682
2022-11-29,44.255973314709
2022-11-30,45.252201132953
2022-12-01,45.776904826001
2022-12-02,45.978111667069
2022-12-05,49.407834799509
2022-12-06,48.328116810189
2022-12-07,46.570978652375
2022-12-08,49.033963148605
2022-12-09,50.298073114595
2022-12-12,48.383857258882
2022-12-13,48.76400062198
2022-12-14,49.056342540396
2022-12-15,47.71011684568
2022-12-16,48.157841057613
2022-12-19,48.140992158368
2022-12-20,46.809016702397
2022-12-21,46.80165603205
2022-12-22,48.951505889234
2022-12-23,48.070025888557
2022-12-28,48.553188483158
2022-12-29,48.219891809654
2022-12-30,48.106525168553
2023-01-03,37.150129374389
2023-01-04,38.743702514561
2023-01-05,38.883700731312
2023-01-06,38.615839547444
2023-01-09,39.616815933891
2023-01-10,39.192784389827
2023-01-11,39.783831827663
2023-01-12,39.2740555246
2023-01-13,39.650657401919
2023-01-16,39.257535590633
2023-01-17,39.336271543674
2023-01-18,39.656951368726
2023-01-19,39.360270586476
2023-01-20,40.423719203824
2023-01-26,41.865549378375
2023-01-27,42.376609237834
2023-01-30,40.12782374526
2023-01-31,39.723264542954
2023-02-01,40.724937169749
2023-02-02,40.332314244021
2023-02-03,39.94443819082
2023-02-06,38.892645728602
2023-02-07,39.510624730956
2023-02-08,38.888911612377
2023-02-09,40.107781806275
2023-02-10,38.528336087163
2023-02-13,38.83283529488
2023-02-14,38.323039550101
2023-02-15,38.046919217533
2023-02-16,38.848333631984
2023-02-17,37.979666932511
2023-02-20,38.326491901468
2023-02-21,36.852781196946
2023-02-22,36.373705876675
2023-02-23,36.859026461917
2023-02-24,35.545842113724
2023-02-27,35.716495960102
2023-02-28,35.085605291292
2023-03-01,37.326342093839
2023-03-02,36.259319622999
2023-03-03,36.985321391081
2023-03-06,36.683067303518
2023-03-07,36.390050123039
2023-03-08,35.464494991457
2023-03-09,34.94283395441
2023-03-10,33.613320184369
2023-03-13,34.433730445638
2023-03-14,33.497333654214
2023-03-15,33.906582010875
2023-03-16,33.51651788518
2023-03-17,34.364390385785
2023-03-20,33.443506927527
2023-03-21,34.256541953602
2023-03-22,34.624864580573
2023-03-23,36.509630706475
2023-03-24,36.372596436229
2023-03-27,35.538020401505
2023-03-28,36.201195896345
2023-03-29,37.509676264147
2023-03-30,37.913333253272
2023-03-31,28.649868895888
2023-04-03,28.602686349908
2023-04-04,28.075317975349
2023-04-06,28.151265720475
2023-04-11,28.096908254355
2023-04-12,27.213545919126
2023-04-13,27.167004697461
2023-04-14,27.223524392506
2023-04-17,27.782620567854
2023-04-18,27.536709435168
2023-04-19,26.943431947758
2023-04-20,27.044041523984
2023-04-21,26.192864253023
2023-04-24,26.12246857599
2023-04-25,25.333770628721
2023-04-26,25.861538094683
2023-04-27,25.693109313557
2023-04-28,25.812112350544
2023-05-02,25.80633260129
2023-05-03,25.380251657744
2023-05-04,25.390614403503
2023-05-05,25.747257045434
2023-05-08,25.791999011284
2023-05-09,25.054945465988
2023-05-10,25.215570924309
2023-05-11,25.330832999255
2023-05-12,25.66871665816
2023-05-15,26.226817979211
2023-05-16,26.437482993445
2023-05-17,26.120817470883
2023-05-18,26.492331923507
2023-05-19,25.93387375566
2023-05-22,26.432935638601
2023-05-23,26.15564073836
2023-05-24,25.762745351159
2023-05-25,25.032172654614
2023-05-29,24.586901793384
2023-05-30,25.008624272137
2023-05-31,24.493448625999
2023-06-01,24.685622537921
2023-06-02,26.101071142114
2023-06-05,26.239068640372
2023-06-06,26.182707375236
2023-06-07,26.671705403081
2023-06-08,26.576819056572
2023-06-09,26.751373341467
2023-06-12,26.921241534404
2023-06-13,27.578762976163
2023-06-14,27.65059727577
2023-06-15,28.62002861716
2023-06-16,29.012951779935
2023-06-19,28.528782121555
2023-06-20,28.128090185492
2023-06-21,27.431376137795
2023-06-23,26.974155241387
2023-06-26,26.855107341912
2023-06-27,27.477614099345
2023-06-28,27.409814270023
2023-06-29,27.018451573273
2023-06-30,23.862955718457
2023-07-03,24.542384200667
2023-07-04,24.651881818369
2023-07-05,24.290450083815
2023-07-06,23.920445753456
2023-07-07,23.799836947517
2023-07-10,24.068223321128
2023-07-11,24.481848685947
2023-07-12,24.809993940758
2023-07-13,25.565225754816
2023-07-14,25.523500688023
2023-07-18,24.84379285184
2023-07-19,24.743050983139
2023-07-20,24.598426900616
2023-07-21,24.755814026838
2023-07-24,24.197952453943
2023-07-25,25.629932680607
2023-07-26,25.377029388477
2023-07-27,25.853323138695
2023-07-28,26.388761983029
2023-07-31,26.828194573293
2023-08-01,26.806911278337
2023-08-02,26.043212524706
2023-08-03,25.992664204406
2023-08-04,26.336738846399
2023-08-07,26.309278870633
2023-08-08,25.689057641331
2023-08-09,25.776480254508
2023-08-10,25.826807598514
2023-08-11,25.41061546247
2023-08-14,24.999872537943
2023-08-15,24.828280381247
2023-08-16,24.54311807685101
2023-08-17,24.75981532829
2023-08-18,23.950722860119
2023-08-21,23.441586867082
2023-08-22,23.745003092492
2023-08-23,23.762771350402
2023-08-24,24.495256680197
2023-08-25,23.916750870426
2023-08-28,24.274730841345
2023-08-29,24.834136665645
2023-08-30,24.625346208005
2023-08-31,24.553393590577
2023-09-04,25.283378355452
2023-09-05,24.801682016676
2023-09-06,24.770032249143
2023-09-07,24.312801012977
2023-09-11,24.31519682836
2023-09-12,24.152911755838
2023-09-13,23.95071063125
2023-09-14,23.953268510215
2023-09-15,23.991825778864
2023-09-18,23.536772786893
2023-09-19,23.571125486009
2023-09-20,23.239296641625
2023-09-21,22.805100341316
2023-09-22,23.640147647417
2023-09-25,23.057374936425
2023-09-26,22.727652184494
2023-09-27,22.785446515344
2023-09-28,22.435354519361
2023-09-29,23.180909775604
2023-10-03,18.64567139168
2023-10-04,18.33088810212
2023-10-05,18.378733089435
2023-10-06,18.672264061787
2023-10-09,18.690146212072
2023-10-10,18.909646729275
2023-10-11,19.239258332182
2023-10-12,19.5719375178
2023-10-13,18.894921442179
2023-10-16,18.595145966189
2023-10-17,18.714681776497
2023-10-18,18.60668668834
2023-10-19,18.110830396017
2023-10-20,17.937233498989
2023-10-24,17.660568540811
2023-10-25,18.029366682872
2023-10-26,18.072633219339
2023-10-27,18.509865357832
2023-10-30,18.631514213396
2023-10-31,18.150536147708
2023-11-01,18.036188847432
2023-11-02,18.215130958813
2023-11-03,18.852959802461
2023-11-06,19.508339214568
2023-11-07,19.265920031287
2023-11-08,19.155488833519
2023-11-09,19.148428758493
2023-11-10,18.686555646248
2023-11-13,19.03619997678
2023-11-14,18.865557213393
2023-11-15,19.711899792758
2023-11-16,19.519541528101
2023-11-17,18.926107619258
2023-11-20,19.360938859496
2023-11-21,19.26743140266
2023-11-22,19.232348544396
2023-11-23,19.521380394171
2023-11-24,19.033392730608
2023-11-27,19.069481683438
2023-11-28,18.833298938301
2023-11-29,18.371316695676
2023-11-30,18.494249712945
2023-12-01,18.152000257624
2023-12-04,17.87077015924
2023-12-05,17.556109539737
2023-12-06,17.802290175368
2023-12-07,17.690203726637
2023-12-08,17.61831432267
2023-12-11,17.476778809801
2023-12-12,17.754385783989
2023-12-13,17.537955191087
2023-12-14,17.534083667632
2023-12-15,17.945029140174
2023-12-18,17.74692849001
2023-12-19,17.704604763037
2023-12-20,17.807353032992
2023-12-21,17.772392027662
2023-12-22,16.613311908584
2023-12-27,17.151671340294
2023-12-28,17.684597851749
2023-12-29,17.62690897148
2024-01-02,21.933267248213
2024-01-03,21.832296808889
2024-01-04,21.878760194838
2024-01-05,21.508620510455
2024-01-08,20.982716508805
2024-01-09,20.810823203506
2024-01-10,20.63248852646
2024-01-11,21.13088655364
2024-01-12,21.033949496906
2024-01-15,20.803037693264
2024-01-16,20.369242107093
2024-01-17,19.518132778882
2024-01-18,19.723005371847
2024-01-19,19.420589263761
2024-01-22,18.869067364356
2024-01-23,19.548766556411
2024-01-24,20.371858686498
2024-01-25,20.692729428039
2024-01-26,20.042833450004
2024-01-29,20.17778360573
2024-01-30,19.56459484353
2024-01-31,19.119179619687
2024-02-01,19.402696638969
2024-02-02,19.457221683926
2024-02-05,19.466229675091
2024-02-06,20.603667681185
2024-02-07,20.4362693324
2024-02-08,20.127307948862
2024-02-09,19.945183833315
2024-02-14,20.297456366525
2024-02-15,20.328371057697
2024-02-16,20.944041516006
2024-02-19,20.456741524481
2024-02-20,20.485217718478
2024-02-21,20.885521978538
2024-02-22,21.194631848635
2024-02-23,21.172581676758
2024-02-26,21.064276861948
2024-02-27,21.438122944626
2024-02-28,20.971222531902
2024-02-29,20.932167315674
2024-03-01,21.164893950364
2024-03-04,21.025303648183
2024-03-05,20.278507641477
2024-03-06,20.740268399102
2024-03-07,20.393262404702
2024-03-08,20.492658039725
2024-03-11,21.075411040323
2024-03-12,21.945528867068
2024-03-13,21.938396606321
2024-03-14,21.780857219917
2024-03-15,21.388393835763
2024-03-18,21.651782280376
2024-03-19,21.286497805171
2024-03-20,21.446188186558
2024-03-21,21.733373797073
2024-03-22,21.232322324987
2024-03-25,21.16789283089
2024-03-26,21.507256659606
2024-03-27,21.148050962688
2024-03-28,21.527187198639
2024-04-02,21.352756985742
2024-04-03,21.021327378069
2024-04-05,21.040018476934
2024-04-08,20.962800692859
2024-04-09,21.105401753254
2024-04-10,21.696934807227
2024-04-11,21.664479038288
2024-04-12,21.237511892845
2024-04-15,20.961866973741
2024-04-16,20.521617416472
2024-04-17,20.482213216258
2024-04-18,20.63444242168
2024-04-19,20.325055640331
2024-04-22,20.886179388294
2024-04-23,21.495425636999
2024-04-24,22.218309539572
2024-04-25,22.112376413584
2024-04-26,22.910447639941
2024-04-29,22.852815585565
2024-04-30,22.805460739547
2024-05-02,23.687251463536
2024-05-03,24.207003534484
2024-05-06,24.513026788892
2024-05-07,24.070496713998
2024-05-08,23.753012620125
2024-05-09,24.194333487907
2024-05-10,24.301067313445
2024-05-13,24.748811729543
2024-05-14,25.006134827959
2024-05-16,25.310176570026
2024-05-17,25.657931971165
2024-05-20,25.65876298992
2024-05-21,24.891625217158
2024-05-22,24.785777033221
2024-05-23,24.217216764659
2024-05-24,23.795244861479
2024-05-27,24.027583898284
2024-05-28,24.095098818114
2024-05-29,23.582756591929
2024-05-30,23.440682682538
2024-05-31,23.009365951084
2024-06-03,23.750621687038
2024-06-04,23.84150883166
2024-06-05,23.994887702699
2024-06-06,24.135470758494
2024-06-07,23.785508468053
2024-06-11,23.730989102969
2024-06-12,23.343920465368
2024-06-13,23.778781181935
2024-06-14,23.602095800569
2024-06-17,23.669501731643
2024-06-18,23.471027356531
2024-06-19,24.251246594583
2024-06-20,24.028636788913
2024-06-21,23.611564836827
2024-06-24,23.537572798829
2024-06-25,23.552627872017
2024-06-26,23.647923840459
2024-06-27,23.106518982027
2024-06-28,22.914786994938
2024-07-02,20.839377742284
2024-07-03,21.337307424417
2024-07-04,21.55233285353
2024-07-05,21.367654993238
2024-07-08,21.176475508716
2024-07-09,21.324182769325
2024-07-10,21.320846579716
2024-07-11,21.794375443359
2024-07-12,22.395596011373
2024-07-15,21.919591062199
2024-07-16,21.489052792305
2024-07-17,21.471243559162
2024-07-18,21.339597615489
2024-07-19,20.922185300671
2024-07-22,21.378607410282
2024-07-23,21.010041926477
2024-07-24,20.809042474977
2024-07-25,20.328710226967
2024-07-26,20.438239021394
2024-07-29,20.656223357298
2024-07-30,20.374467411292
2024-07-31,20.85869923115
2024-08-01,20.787233553129
2024-08-02,20.233600457228
2024-08-05,20.088409900784
2024-08-06,20.010212285458
2024-08-07,20.360881652175
2024-08-08,20.406823081083
2024-08-09,20.717098240573
2024-08-12,20.777132688374
2024-08-13,20.889178661179
2024-08-14,20.593621308558
2024-08-15,20.437653612089
2024-08-16,20.903845519205
2024-08-19,21.089791770874
2024-08-20,20.984842268751
2024-08-21,20.826838567124
2024-08-22,21.212780028284
2024-08-23,21.040012260549
2024-08-26,21.214060381461
2024-08-27,21.144085910536
2024-08-28,20.747431301348
2024-08-29,20.981318280669
2024-08-30,21.455045188402
2024-09-02,21.042964429729
2024-09-03,21.139631531371
2024-09-04,21.01633580029
2024-09-05,21.001113079929
2024-09-09,20.773446630367
2024-09-10,20.883408343294
2024-09-11,20.958949080591
2024-09-12,21.141928215206
2024-09-13,21.134127412303
2024-09-16,21.223920147979
2024-09-17,20.591413531308
2024-09-19,21.208154927059
2024-09-20,21.296412941895
2024-09-23,21.235016582186
2024-09-24,22.291661333753
2024-09-25,22.30193744318
2024-09-26,23.834644615577
2024-09-27,24.703126332783
2024-09-30,22.810793947969
2024-10-02,24.590976720331
2024-10-03,24.018425871915
2024-10-04,24.957922444075
2024-10-07,25.328936420585
2024-10-08,22.863748657121
2024-10-09,22.556152625253
2024-10-10,23.134166641595
2024-10-14,22.78022287136
2024-10-15,21.79266303206
2024-10-16,21.735705832695
2024-10-17,21.484018424608
2024-10-18,22.54066508421
2024-10-21,21.960098879015
2024-10-22,22.1037576456
2024-10-23,22.484023695522
2024-10-24,22.542880091778
2024-10-25,22.63395992618
2024-10-28,22.73994889578
2024-10-29,22.944776584799
2024-10-30,22.535001723212
2024-10-31,22.217474882173
2024-11-01,22.409502246019
2024-11-04,22.599376020508
2024-11-05,23.151724663194
2024-11-06,22.522550722269
2024-11-07,23.138768402051
2024-11-08,22.808024660317
2024-11-11,22.712247466844
2024-11-12,22.061006818174
2024-11-13,22.070215908957
2024-11-14,21.591612729436
2024-11-15,21.585529927066
2024-11-18,21.646287382113
2024-11-19,21.787679871141
2024-11-20,21.8454739413
2024-11-21,21.693691857143
2024-11-22,21.216380422964
2024-11-25,21.146953960088
2024-11-26,21.099975127522
2024-11-27,21.74474642146
2024-11-28,21.389524706997
2024-11-29,21.394462929128
2024-12-02,21.601136344921
2024-12-03,21.790058514636
2024-12-04,21.775047126862
2024-12-05,21.593803657778
2024-12-06,21.990148585249
2024-12-09,22.793927384408
2024-12-10,22.557958521203
2024-12-11,22.361121072397
2024-12-12,22.704166162957
2024-12-13,22.18388147027
2024-12-16,21.854822468914
2024-12-17,21.753274600729
2024-12-18,22.059769352952
2024-12-19,22.064194420717
2024-12-20,22.163063257877
2024-12-23,22.121436668723
2024-12-24,22.337266136477
2024-12-27,22.341124843895
2024-12-30,22.188253302936
2024-12-31,18.243438066223
2025-01-02,17.936739429887
2025-01-03,18.073473959378
2025-01-06,17.970908982311
2025-01-07,17.478611696789
2025-01-08,17.241558379912
2025-01-09,17.321446469404
2025-01-10,17.07779650776
2025-01-13,16.857439409417
2025-01-14,17.308496516515
2025-01-15,17.39662055797
2025-01-16,17.573630256157
2025-01-17,17.657674234042
2025-01-20,18.18575548286
2025-01-21,18.326185454587
2025-01-22,17.939496163284
2025-01-23,17.792485255286
2025-01-24,18.224328857334
2025-01-27,18.421865824588
2025-01-28,18.597664197347
2025-02-03,18.699557895365
2025-02-04,19.475698996894
2025-02-05,19.304423482025
2025-02-06,19.727227402032
2025-02-07,20.131188160215
2025-02-10,20.664986606561
2025-02-11,20.254687189045
2025-02-12,20.967866778181
2025-02-13,20.860410203825
2025-02-14,22.16255917844
2025-02-17,22.239922857042
2025-02-18,22.820893917472
2025-02-19,22.722175758172
2025-02-20,22.193637941798
2025-02-21,23.647367013182
2025-02-24,23.317546941618
2025-02-25,22.77312533073
2025-02-26,23.755756767837
2025-02-27,23.521824377002
2025-02-28,22.399106856936
2025-03-03,22.402112873439
2025-03-04,22.370890077083
2025-03-05,23.128197514815
2025-03-06,24.465487405577
2025-03-07,24.224461298374
2025-03-10,23.522892953602
2025-03-11,23.742220678244
2025-03-12,23.428602008508
2025-03-13,23.185784271257
2025-03-14,23.882719679567
2025-03-17,23.935151507504
2025-03-18,24.950760551488
2025-03-19,24.888172861852
2025-03-20,24.134503352882
2025-03-21,23.412278734431
2025-03-24,23.777670916698
2025-03-25,22.997268986901
2025-03-26,23.247072435021
2025-03-27,23.327668071091
2025-03-28,23.1819914199
2025-03-31,21.090742857974
2025-04-01,21.124447071151
2025-04-02,21.102808442086
2025-04-03,20.701071053055
2025-04-07,17.49481379179
2025-04-08,18.076664931479
2025-04-09,18.43293736305
2025-04-10,18.775937880485
2025-04-11,18.957390504022
2025-04-14,19.369814593386
2025-04-15,19.404453281206
2025-04-16,18.792658328198
2025-04-17,19.14630369202
2025-04-22,19.281052562382
2025-04-23,19.989541479986
