date,value
2022-05-05,40.958441534353
2022-05-06,40.221049927159
2022-05-09,39.697512875805
2022-05-10,40.674782755274
2022-05-11,42.318551959162
2022-05-12,42.312958205247
2022-05-13,42.63037241975
2022-05-16,42.035701488369
2022-05-17,43.027433801829
2022-05-18,42.893018233973
2022-05-19,43.218972646414
2022-05-20,43.900310690877
2022-05-23,43.599749168716
2022-05-24,41.910910227134
2022-05-25,41.951960030798
2022-05-26,41.601447236583
2022-05-27,41.800565899819
2022-05-30,42.317455954304
2022-05-31,43.381048165756
2022-06-01,43.983544341036
2022-06-02,44.544964987239
2022-06-06,46.737805999532
2022-06-07,46.798127220435
2022-06-08,47.197556825013
2022-06-09,45.55697289137
2022-06-10,46.804241322514
2022-06-13,46.341171223862
2022-06-14,46.197593306278
2022-06-15,47.094609273013
2022-06-16,47.085751740182
2022-06-17,48.460061321161
2022-06-20,49.766710286919
2022-06-21,49.631599898449
2022-06-22,49.375792849235
2022-06-23,51.091027707183
2022-06-24,52.439672861356
2022-06-27,52.183396390314
2022-06-28,52.398946900717
2022-06-29,51.128492353079
2022-06-30,50.627462512076
2022-07-01,50.029524270598
2022-07-04,51.403708443089
2022-07-05,51.348032858298
2022-07-06,50.885844617974
2022-07-07,52.10526091278
2022-07-08,51.460769012954
2022-07-11,50.454335003267
2022-07-12,49.246297213801
2022-07-13,50.402972349269
2022-07-14,52.013458390192
2022-07-15,50.770385460904
2022-07-18,51.71076922237
2022-07-19,50.413621764567
2022-07-20,50.638900277881
2022-07-21,50.360301549165
2022-07-22,50.443041358786
2022-07-25,49.79160626656
2022-07-26,49.926835842249
2022-07-27,49.8639744726
2022-07-28,49.707549821043
2022-07-29,48.996682328284
2022-08-01,50.459129203735
2022-08-02,49.563491288982
2022-08-03,48.557453759814
2022-08-04,48.701968993103
2022-08-05,49.426653384358
2022-08-08,49.556227869976
2022-08-09,50.075929814758
2022-08-10,49.345201919302
2022-08-11,50.623364983995
2022-08-12,49.938333265782
2022-08-15,50.672586301619
2022-08-16,50.846443553532
2022-08-17,52.111359940276
2022-08-18,52.292887552909
2022-08-19,51.253767885433
2022-08-22,52.094753115159
2022-08-23,52.224033362766
2022-08-24,50.147863130028
2022-08-25,49.760790538374
2022-08-26,49.152565328166
2022-08-29,48.823723654366
2022-08-30,48.39934234325
2022-08-31,47.688194177851
2022-09-01,46.953623944828
2022-09-02,46.907512007516
2022-09-05,46.90982404777
2022-09-06,46.870234815459
2022-09-07,47.604140811674
2022-09-08,46.552035253275
2022-09-09,47.076400529028
2022-09-13,47.029608627429
2022-09-14,46.016018461118
2022-09-15,44.404733440693
2022-09-16,43.358661972649
2022-09-19,43.158334550461
2022-09-20,43.487586852523
2022-09-21,42.813736284312
2022-09-22,42.566101125629
2022-09-23,42.346862069403
2022-09-26,42.939621546393
2022-09-27,43.852366884679
2022-09-28,42.691619440025
2022-09-29,43.110637626997
2022-09-30,38.997992245714
2022-10-10,38.000447012433
2022-10-11,38.700783661785
2022-10-12,40.228711556813
2022-10-13,40.204789966204
2022-10-14,41.832525009207
2022-10-17,41.688125473035
2022-10-18,41.88573414796
2022-10-19,41.68617809449
2022-10-20,41.245283019045
2022-10-21,41.132419157015
2022-10-24,40.144979676623
2022-10-25,39.771779766073
2022-10-26,40.845371862952
2022-10-27,40.168307091384
2022-10-28,38.652196348105
2022-10-31,39.079104693051
2022-11-01,40.308323599886
2022-11-02,40.9230068212
2022-11-03,40.838161308327
2022-11-04,42.185713077966
2022-11-07,42.286073107784
2022-11-08,41.914673167405
2022-11-09,41.158561816511
2022-11-10,40.319876669748
2022-11-11,41.408613700759
2022-11-14,40.86602124038
2022-11-15,41.874846504216
2022-11-16,41.34679924448
2022-11-17,40.902304492513
2022-11-18,41.050107904272
2022-11-21,41.022362911394
2022-11-22,40.355289591943
2022-11-23,40.384117102864
2022-11-24,40.30634539564
2022-11-25,39.928242763105
2022-11-28,39.662154952082
2022-11-29,40.287795714589
2022-11-30,40.518683537644
2022-12-01,41.349104753078
2022-12-02,41.116869364836
2022-12-05,40.989611501105
2022-12-06,41.420632234252
2022-12-07,41.775306387279
2022-12-08,41.79480556937
2022-12-09,41.866255167728
2022-12-12,41.544959850619
2022-12-13,40.880643530529
2022-12-14,40.831568334601
2022-12-15,41.633381055145
2022-12-16,41.170481507334
2022-12-19,40.796961181469
2022-12-20,40.132174487938
2022-12-21,39.961833722882
2022-12-22,39.816044889142
2022-12-23,39.643783502092
2022-12-26,40.412267548915
2022-12-27,40.881643006535
2022-12-28,40.501263430456
2022-12-29,40.676338464069
2022-12-30,40.625240418999
2023-01-03,36.810675386542
2023-01-04,36.52537511064
2023-01-05,37.70642140033
2023-01-06,38.081943187715
2023-01-09,38.300416063348
2023-01-10,39.089654779677
2023-01-11,38.618882821393
2023-01-12,38.870494487921
2023-01-13,39.426542033823
2023-01-16,40.130712125426
2023-01-17,40.239927639627
2023-01-18,40.240717199313
2023-01-19,40.641981376216
2023-01-20,40.968225417349
2023-01-30,41.577968591172
2023-01-31,40.999624777746
2023-02-01,41.573027896615
2023-02-02,41.298320196357
2023-02-03,40.882194592806
2023-02-06,40.327952012164
2023-02-07,40.334354459454
2023-02-08,40.208239183561
2023-02-09,41.066490260396
2023-02-10,40.749486467577
2023-02-13,41.281296611253
2023-02-14,41.087864661049
2023-02-15,40.871738166546
2023-02-16,40.416675785219
2023-02-17,39.152948124843
2023-02-20,39.705809596787
2023-02-21,39.429109149586
2023-02-22,39.002166016158
2023-02-23,39.13642876091
2023-02-24,38.623454135111
2023-02-27,38.241900787412
2023-02-28,38.571979592433
2023-03-01,38.954279122036
2023-03-02,38.544380993916
2023-03-03,38.629736497484
2023-03-06,38.795131902642
2023-03-07,38.074205880741
2023-03-08,37.980889416316
2023-03-09,37.92425272585
2023-03-10,38.062297424943
2023-03-13,37.8270887048
2023-03-14,37.511813485894
2023-03-15,37.382861209852
2023-03-16,36.964206321208
2023-03-17,36.854781286377
2023-03-20,37.017794260313
2023-03-21,37.888834297406
2023-03-22,37.986929915938
2023-03-23,38.582238057922
2023-03-24,38.850785410552
2023-03-27,39.366782414635
2023-03-28,38.700711494699
2023-03-29,38.89511768807
2023-03-30,39.116445165412
2023-03-31,35.837040378584
2023-04-03,36.597665555165
2023-04-04,36.233416063051
2023-04-06,36.294855949676
2023-04-07,36.669393117236
2023-04-10,36.404166350642
2023-04-11,36.472328665901
2023-04-12,36.488448192423
2023-04-13,35.950178173198
2023-04-14,36.392543380907
2023-04-17,36.465802518833
2023-04-18,36.662731290264
2023-04-19,36.471364535788
2023-04-20,36.209290978698
2023-04-21,35.396317439643
2023-04-24,34.861858772148
2023-04-25,34.367927837353
2023-04-26,34.871271307271
2023-04-27,34.945636164249
2023-04-28,35.467788768555
2023-05-04,34.986658978003
2023-05-05,34.649585492793
2023-05-08,34.732218390346
2023-05-09,34.363032347881
2023-05-10,34.576699791099
2023-05-11,34.878725177654
2023-05-12,34.544129595411
2023-05-15,35.209281381807
2023-05-16,35.13745873057
2023-05-17,35.151033200817
2023-05-18,35.169528254623
2023-05-19,35.056320184597
2023-05-22,34.942903396874
2023-05-23,34.450080692791
2023-05-24,34.468599239161
2023-05-25,34.528290720306
2023-05-26,34.372570257659
2023-05-29,34.047126700044
2023-05-30,34.570040238535
2023-05-31,34.217848051207
2023-06-01,34.511677151611
2023-06-02,34.827935578207
2023-06-05,34.307600450604
2023-06-06,33.724096722682
2023-06-07,33.10477834615
2023-06-08,32.898497077722
2023-06-09,33.378147738335
2023-06-12,33.549117048539
2023-06-13,33.877245831714
2023-06-14,33.930025373072
2023-06-15,35.098665340487
2023-06-16,35.760561249315
2023-06-19,35.862516613097
2023-06-20,35.976256463278
2023-06-21,34.782490455941
2023-06-26,34.21000649261
2023-06-27,34.197622032619
2023-06-28,33.970937776486
2023-06-29,33.945389114217
2023-06-30,32.014265519382
2023-07-03,32.189509988214
2023-07-04,32.318223441084
2023-07-05,32.012830880384
2023-07-06,31.783463829201
2023-07-07,31.323076551501
2023-07-10,31.735629932136
2023-07-11,32.015638095328
2023-07-12,31.585892599547
2023-07-13,32.261512692988
2023-07-14,32.183258308038
2023-07-17,31.974128413087
2023-07-18,31.826864128942
2023-07-19,31.475730307654
2023-07-20,31.040306619123
2023-07-21,31.037491145261
2023-07-24,30.813827955089
2023-07-25,31.641810487723
2023-07-26,31.503251467088
2023-07-27,31.445571680162
2023-07-28,31.975047189685
2023-07-31,32.209659913335
2023-08-01,32.033461004091
2023-08-02,32.013886917475
2023-08-03,32.315209596101
2023-08-04,32.71733205541
2023-08-07,32.367695177331
2023-08-08,32.203048518855
2023-08-09,32.114599203144
2023-08-10,32.246010666697
2023-08-11,31.495245479387
2023-08-14,31.205611259762
2023-08-15,30.949032835516
2023-08-16,30.6799750455
2023-08-17,30.902663114418
2023-08-18,30.497887758128
2023-08-21,30.044815335256
2023-08-22,30.18828225479
2023-08-23,29.458162998275
2023-08-24,29.905628720508
2023-08-25,29.444261935465
2023-08-28,29.904923279947
2023-08-29,30.75058546968
2023-08-30,30.751475404329
2023-08-31,30.54393445719
2023-09-01,30.472320334042
2023-09-04,30.767508250077
2023-09-05,30.65064718666
2023-09-06,30.475964087927
2023-09-07,29.808937503444
2023-09-08,29.677048772569
2023-09-11,29.871181992838
2023-09-12,29.618422322703
2023-09-13,29.250357137285
2023-09-14,29.02363746875
2023-09-15,28.804474507077
2023-09-18,29.045662175502
2023-09-19,28.84997100401
2023-09-20,28.62459721142
2023-09-21,28.352986549897
2023-09-22,29.189429298783
2023-09-25,29.050266969399
2023-09-26,28.78473319178
2023-09-27,28.983694902573
2023-09-28,28.993005557384
2023-10-09,27.886069866389
2023-10-10,27.801585464385
2023-10-11,28.07466880389
2023-10-12,28.217583920397
2023-10-13,27.812322002367
2023-10-16,27.241394583764
2023-10-17,27.261846955943
2023-10-18,26.993998805157
2023-10-19,26.612761144438
2023-10-20,26.305095919023
2023-10-23,25.863588580013
2023-10-24,26.042552668444
2023-10-25,25.867746496492
2023-10-26,26.018202869142
2023-10-27,26.7424341135
2023-10-30,27.51397965605
2023-10-31,27.414054229649
2023-11-01,27.279317629675
2023-11-02,27.058197973046
2023-11-03,27.487333390943
2023-11-06,28.489970036334
2023-11-07,28.326768055089
2023-11-08,28.40048614835
2023-11-09,28.29167391134
2023-11-10,28.105769288361
2023-11-13,28.222877121875
2023-11-14,28.14798217541
2023-11-15,28.26498725127
2023-11-16,27.785611518523
2023-11-17,27.911770299559
2023-11-20,27.974236057523
2023-11-21,27.848733871665
2023-11-22,27.299296107918
2023-11-23,27.462952264531
2023-11-24,27.075072106439
2023-11-27,26.93163421148
2023-11-28,27.063646320871
2023-11-29,26.758077499775
2023-11-30,26.845984299445
2023-12-01,26.98639973904
2023-12-04,26.747298468002
2023-12-05,26.177241138733
2023-12-06,26.307458394455
2023-12-07,26.293262504451
2023-12-08,26.716094944058
2023-12-11,27.105245139319
2023-12-12,26.962591408658
2023-12-13,26.510972867747
2023-12-14,26.339488495425
2023-12-15,26.130837421754
2023-12-18,25.671354113717
2023-12-19,25.825358193783
2023-12-20,25.468061249626
2023-12-21,25.94315886516
2023-12-22,25.783926941231
2023-12-25,25.831423849089
2023-12-26,25.412223147441
2023-12-27,25.451987117438
2023-12-28,26.466160358127
2023-12-29,26.633484662066
2024-01-02,25.581208470182
2024-01-03,25.281375497394
2024-01-04,24.798462908876
2024-01-05,24.447014631779
2024-01-08,24.067395148319
2024-01-09,24.101860379855
2024-01-10,23.955304643966
2024-01-11,24.465045958358
2024-01-12,24.186070812557
2024-01-15,24.024665907473
2024-01-16,24.120796555912
2024-01-17,23.424243692425
2024-01-18,23.992543546024
2024-01-19,23.796907597507
2024-01-22,23.26719200869
2024-01-23,23.569114395789
2024-01-24,23.687134880267
2024-01-25,24.000464333859
2024-01-26,23.426690578616
2024-01-29,22.545585556215
2024-01-30,21.988393285944
2024-01-31,21.983063119336
2024-02-01,22.2242784557
2024-02-02,21.669800485471
2024-02-05,21.933144268515
2024-02-06,23.320694877391
2024-02-07,23.671884136099
2024-02-08,24.016974355679
2024-02-19,24.508555991838
2024-02-20,24.487146453306
2024-02-21,24.591567121071
2024-02-22,24.67472870675
2024-02-23,24.714877047347
2024-02-26,24.588529294284
2024-02-27,25.243587901826
2024-02-28,24.566053326495
2024-02-29,25.440678315335
2024-03-01,25.748675289554
2024-03-04,25.98006688828
2024-03-05,25.941096719932
2024-03-06,25.93005218806
2024-03-07,25.294324842468
2024-03-08,25.586855863311
2024-03-11,26.943210214916
2024-03-12,27.160330895646
2024-03-13,27.063701074628
2024-03-14,26.909273740192
2024-03-15,26.89704595116
2024-03-18,27.573342597058
2024-03-19,27.209993558197
2024-03-20,27.272722755928
2024-03-21,27.169204854616
2024-03-22,26.883379114567
2024-03-25,26.386127206576
2024-03-26,26.505838268135
2024-03-27,25.741906987329
2024-03-28,26.053926318341
2024-03-29,26.182487264018
2024-04-01,26.219903431108
2024-04-02,26.016560792066
2024-04-03,25.696671673674
2024-04-08,25.337088384899
2024-04-09,25.553296273685
2024-04-10,24.998640151495
2024-04-11,24.873955675149
2024-04-12,24.659464192989
2024-04-15,25.168250657339
2024-04-16,24.686645505108
2024-04-17,25.243656079251
2024-04-18,25.085314846863
2024-04-19,24.602659678781
2024-04-22,24.473855778124
2024-04-23,24.478480256418
2024-04-24,24.674846759603
2024-04-25,24.720183211985
2024-04-26,25.638220115086
2024-04-29,26.612129705536
2024-04-30,26.142348464617
2024-05-06,26.666782814582
2024-05-07,26.556544836486
2024-05-08,26.041223172732
2024-05-09,26.454616049113
2024-05-10,26.062987305601
2024-05-13,25.738093528478
2024-05-14,25.704486756573
2024-05-15,25.519636690268
2024-05-16,25.635051696315
2024-05-17,25.865654420564
2024-05-20,25.99377520818
2024-05-21,25.777157057533
2024-05-22,26.032581705321
2024-05-23,25.728929171906
2024-05-24,25.189628771813
2024-05-27,25.35054182979
2024-05-28,24.996850205229
2024-05-29,25.071201858858
2024-05-30,25.115506552431
2024-05-31,24.999678329902
2024-06-03,25.332571413088
2024-06-04,25.668475064854
2024-06-05,25.548629517359
2024-06-06,25.452376481774
2024-06-07,24.761465171617
2024-06-11,24.819337935529
2024-06-12,24.689200028046
2024-06-13,24.785222079928
2024-06-14,25.038612939192
2024-06-17,25.29485788242
2024-06-18,25.421668308908
2024-06-19,25.159241205702
2024-06-20,24.778910579483
2024-06-21,24.655716245292
2024-06-24,24.429800386833
2024-06-25,23.948355232251
2024-06-26,24.347323297668
2024-06-27,24.005487222936
2024-06-28,23.716838492097
2024-07-01,23.364853704117
2024-07-02,23.167044190595
2024-07-03,23.177376182431
2024-07-04,23.054819401812
2024-07-05,23.113341985947
2024-07-08,22.745256709536
2024-07-09,23.19001934846
2024-07-10,23.146338695913
2024-07-11,23.629407056881
2024-07-12,23.611180540916
2024-07-15,23.424504901992
2024-07-16,23.803803681924
2024-07-17,23.768997379798
2024-07-18,24.157859345922
2024-07-19,24.246628212861
2024-07-22,24.260948359472
2024-07-23,23.542989083136
2024-07-24,23.28530918163
2024-07-25,23.176466829884
2024-07-26,23.386892024385
2024-07-29,23.025112268781
2024-07-30,22.933332531918
2024-07-31,23.676192959179
2024-08-01,23.334884146286
2024-08-02,22.869479532821
2024-08-05,22.397779440194
2024-08-06,22.648538605603
2024-08-07,22.539848643414
2024-08-08,22.383408051457
2024-08-09,22.177932849484
2024-08-12,22.105407157138
2024-08-13,22.342888764631
2024-08-14,22.063514498066
2024-08-15,22.186346289818
2024-08-16,22.22451025619
2024-08-19,22.281813772226
2024-08-20,22.016703640568
2024-08-21,21.896542793289
2024-08-22,21.819476608882
2024-08-23,21.849238788537
2024-08-26,21.798871506267
2024-08-27,21.602966278879
2024-08-28,21.573733284871
2024-08-29,21.689148630372
2024-08-30,22.38878749613
2024-09-02,21.753326670313
2024-09-03,22.021380572053
2024-09-04,21.990220068213
2024-09-05,22.099137015027
2024-09-06,21.728469516399
2024-09-09,21.7578632973
2024-09-10,21.751295741607
2024-09-11,22.03126093046
2024-09-12,21.97251852536
2024-09-13,21.748563856758
2024-09-18,21.780055787637
2024-09-19,21.954235928178
2024-09-20,21.844738352661
2024-09-23,21.787525825692
2024-09-24,23.016133344558
2024-09-25,23.432568318489
2024-09-26,24.402283496192
2024-09-27,26.975367410729
2024-09-30,31.011947450883
2024-10-08,36.691424699682
2024-10-09,32.999221489393
2024-10-10,31.904027415709
2024-10-11,30.292914172412
2024-10-14,31.230784454864
2024-10-15,30.220311288003
2024-10-16,29.514436424021
2024-10-17,29.486048518597
2024-10-18,31.983960403736
2024-10-21,32.249868830388
2024-10-22,32.317589132071
2024-10-23,32.021247711392
2024-10-24,31.618221101612
2024-10-25,32.556053536344
2024-10-28,32.3518955497
2024-10-29,31.675318764224
2024-10-30,31.394105634367
2024-10-31,31.546176706289
2024-11-01,30.942985556901
2024-11-04,31.91380822306
2024-11-05,33.56682351567
2024-11-06,33.154030703888
2024-11-07,34.489108322362
2024-11-08,33.954913361083
2024-11-11,34.960029995766
2024-11-12,35.039800012119
2024-11-13,35.539499049456
2024-11-14,34.336018575221
2024-11-15,32.875535323495
2024-11-18,32.06151523885
2024-11-19,33.070300292647
2024-11-20,33.197208336217
2024-11-21,33.163497974235
2024-11-22,31.864832611452
2024-11-25,31.87755575217
2024-11-26,31.461835356366
2024-11-27,32.352293304847
2024-11-28,31.7332047278
2024-11-29,32.619028177238
2024-12-02,33.061526543548
2024-12-03,32.885507875774
2024-12-04,32.568934727077
2024-12-05,32.692280802183
2024-12-06,33.44792946347
2024-12-09,33.206533338518
2024-12-10,33.413128686641
2024-12-11,33.373435832749
2024-12-12,33.926982787591
2024-12-13,33.042261692592
2024-12-16,32.557519761218
2024-12-17,32.629005503497
2024-12-18,32.66862920863
2024-12-19,32.92278855058
2024-12-20,32.819418145762
2024-12-23,32.617591592534
2024-12-24,32.960106993566
2024-12-25,32.786269001794
2024-12-26,32.902692048876
2024-12-27,32.794798697412
2024-12-30,32.898673680046
2024-12-31,31.91619355771
2025-01-02,30.715582757434
2025-01-03,30.046185732191
2025-01-06,29.976185781766
2025-01-07,30.191343991159
2025-01-08,29.867173419931
2025-01-09,29.963706658114
2025-01-10,29.443472223598
2025-01-13,29.525004077714
2025-01-14,31.111314230385
2025-01-15,30.46275980342
2025-01-16,30.682202443124
2025-01-17,30.879024157675
2025-01-20,31.564278673477
2025-01-21,31.739524413226
2025-01-22,32.618662217701
2025-01-23,32.44653155116
2025-01-24,32.995971699611
2025-01-27,31.965475233398
2025-02-05,31.90987405447
2025-02-06,32.910580671717
2025-02-07,33.761603563591
2025-02-10,33.92218541227
2025-02-11,33.466875852463
2025-02-12,34.06408838546
2025-02-13,33.863355774658
2025-02-14,34.470281824778
2025-02-17,34.642204912423
2025-02-18,33.935309185766
2025-02-19,34.668123953354
2025-02-20,34.59268345079
2025-02-21,35.49033266545
2025-02-24,35.282364349864
2025-02-25,34.756270264364
2025-02-26,35.189958713455
2025-02-27,34.983409459014
2025-02-28,33.63164215775
2025-03-03,34.005309391064
2025-03-04,33.844948895195
2025-03-05,33.897072963748
2025-03-06,34.554138315222
2025-03-07,34.11970387757
2025-03-10,34.028595976471
2025-03-11,34.017924895846
2025-03-12,33.880830140021
2025-03-13,33.386105935195
2025-03-14,34.45093545104
2025-03-17,34.238813397101
2025-03-18,34.440362640192
2025-03-19,34.400890976833
2025-03-20,34.008143680496
2025-03-21,33.207126329309
2025-03-24,33.233159673852
2025-03-25,33.034345931736
2025-03-26,32.976031934911
2025-03-27,33.032385422881
2025-03-28,32.748949266803
2025-03-31,30.919497623353
2025-04-01,30.776992752886
2025-04-02,30.829384055852
2025-04-03,30.158525889883
2025-04-07,26.181750774185
2025-04-08,26.577197649976
2025-04-09,26.8161058162
2025-04-10,27.470296879794
2025-04-11,27.922958249125
2025-04-14,27.981747238476
2025-04-15,27.953326569288
2025-04-16,27.615257628052
2025-04-17,27.662575563499
2025-04-18,27.766963386377
2025-04-21,28.275223901619
2025-04-22,27.982208974421
2025-04-23,28.374429252772
2025-04-24,28.122618615224
2025-04-25,28.365200153247
2025-04-28,28.2431383066
2025-04-29,28.137939965048
2025-04-30,28.416771748056
2025-05-06,28.975918349207
2025-05-07,29.348395792984
2025-05-08,30.08268940251
2025-05-09,29.780014625511
2025-05-12,30.941840150801
2025-05-13,30.75455881094
2025-05-14,31.154610461477
2025-05-15,30.447469550291
2025-05-16,30.372934207704
2025-05-19,30.26704675974
2025-05-20,30.605416336081
2025-05-21,31.004696600347
2025-05-22,30.700530221411
2025-05-23,30.36761501662
2025-05-26,30.055906646289
2025-05-27,29.833281646309
2025-05-28,29.771249075417
2025-05-29,30.068975402815
2025-05-30,29.738283519963
2025-06-03,29.852899498724
2025-06-04,30.138317901923
2025-06-05,30.620778639514
2025-06-06,30.506510680575
2025-06-09,30.859275562299
2025-06-10,30.444920525043
