date,value
2022-12-12,6.60047933132
2022-12-13,6.689234594946
2022-12-14,6.620438003815
2022-12-15,6.379171026327
2022-12-16,6.353227106636
2022-12-19,6.099580371287
2022-12-20,6.102868333992
2022-12-21,6.177695980478
2022-12-22,6.02951436943
2022-12-23,6.053592114828
2022-12-27,5.941214499954
2022-12-28,5.86538304015
2022-12-29,6.026408422054
2022-12-30,6.010302310035
2023-01-03,5.180632217966
2023-01-04,5.174217212414
2023-01-05,5.077719904943
2023-01-06,5.216235790788
2023-01-09,5.194795648128
2023-01-10,5.188036508041
2023-01-11,5.295835632306
2023-01-12,5.314167914864
2023-01-13,5.325005939951
2023-01-17,5.326078915665
2023-01-18,5.290722367194
2023-01-19,5.250341861512
2023-01-20,5.400495836804
2023-01-23,5.554664112102
2023-01-24,5.542529163685
2023-01-25,5.532620499755
2023-01-26,5.648082472209
2023-01-27,5.708455794448
2023-01-30,5.535893683251
2023-01-31,5.615732564869
2023-02-01,5.720897213057
2023-02-02,5.901005218836
2023-02-03,5.825696990342
2023-02-06,5.803914655811
2023-02-07,5.95109180878
2023-02-08,5.823873442419
2023-02-09,5.784296497695
2023-02-10,5.744497799314
2023-02-13,5.862556551891
2023-02-14,5.899796958327
2023-02-15,5.95112547966
2023-02-16,5.866543872539
2023-02-17,5.836915925442
2023-02-21,5.683671993288
2023-02-22,5.704561339356
2023-02-23,5.774692440411
2023-02-24,5.666448553754
2023-02-27,5.762066336689
2023-02-28,5.750092066245
2023-03-01,5.690977596392
2023-03-02,5.690096615386
2023-03-03,5.837223228968
2023-03-06,5.834399311389
2023-03-07,5.780942152553
2023-03-08,5.839837670863
2023-03-09,5.742784489322
2023-03-10,5.664231799515
2023-03-13,5.690744698216
2023-03-14,5.784439912881
2023-03-15,5.788199550704
2023-03-16,5.989591224851
2023-03-17,5.953763271085
2023-03-20,5.935619547986
2023-03-21,6.032767066528
2023-03-22,5.942141602034
2023-03-23,6.017218154702
2023-03-24,6.006905843367
2023-03-27,5.988145768201
2023-03-28,5.962019926068
2023-03-29,6.074999988999
2023-03-30,6.139964924107
2023-03-31,6.218540864057
2023-04-03,6.205869386945
2023-04-04,6.17443695845
2023-04-05,6.160739559279
2023-04-06,6.166877696823
2023-04-10,6.152802267668
2023-04-11,6.122636727995
2023-04-12,6.066959887588
2023-04-13,6.178370484726
2023-04-14,6.162337370484
2023-04-17,6.172029675554
2023-04-18,6.182868763058
2023-04-19,6.17696660504
2023-04-20,6.149704804203
2023-04-21,6.134759619887
2023-04-24,6.129989703158
2023-04-25,6.014602732686
2023-04-26,6.097037813553
2023-04-27,6.267299854768
2023-04-28,6.302670717453
2023-05-01,6.337816404125
2023-05-02,6.283705529233
2023-05-03,6.25117042874
2023-05-04,6.164396671926
2023-05-05,6.303335514786
2023-05-08,6.322334821863
2023-05-09,6.289622346643
2023-05-10,6.369083727816
2023-05-11,6.376249603896
2023-05-12,6.38400194258
2023-05-15,6.430392649649
2023-05-16,6.432075374676
2023-05-17,6.528555967105
2023-05-18,6.656419168996
2023-05-19,6.679339900089
2023-05-22,6.688633623768
2023-05-23,6.617044132438
2023-05-24,6.607950509389
2023-05-25,6.749786463859
2023-05-26,6.943034360858
2023-05-30,6.970428377768
2023-05-31,6.929853241103
2023-06-01,7.040015550761
2023-06-02,7.086522390771
2023-06-05,7.088250809655
2023-06-06,7.111010975115
2023-06-07,7.108512588392
2023-06-08,7.207617896907
2023-06-09,7.214065041584
2023-06-12,7.348666899485
2023-06-13,7.431470003535
2023-06-14,7.484726608902
2023-06-15,7.571714275459
2023-06-16,7.499210013744
2023-06-20,7.534282350881
2023-06-21,7.453976411177
2023-06-22,7.554429303309
2023-06-23,7.475880092794
2023-06-26,7.398506854763
2023-06-27,7.524700199832
2023-06-28,7.544015126032
2023-06-29,7.541021780394
2023-06-30,7.666952198326
2023-07-03,7.657532595316
2023-07-05,7.644849755137
2023-07-06,7.599019285267
2023-07-07,7.56783791869
2023-07-10,7.544273055141
2023-07-11,7.571708284776
2023-07-12,7.654517946644
2023-07-13,7.764884512507
2023-07-14,7.741131201078
2023-07-17,7.856531952636
2023-07-18,7.927558723515
2023-07-19,7.926869222832
2023-07-20,7.745310988688
2023-07-21,7.723821958587
2023-07-24,7.74340762144
2023-07-25,7.80075758822
2023-07-26,7.766262597544
2023-07-27,7.729707818
2023-07-28,7.895986008113
2023-07-31,7.894309763596
2023-08-01,7.864029095512
2023-08-02,7.691355050933
2023-08-03,7.698954412362
2023-08-04,7.654202265472
2023-08-07,7.707923554633
2023-08-08,7.668437748606
2023-08-09,7.569148843097
2023-08-10,7.580009057412
2023-08-11,7.532275093062
2023-08-14,7.639431741038
2023-08-15,7.561500043981
2023-08-16,7.501176458163
2023-08-17,7.435148658977
2023-08-18,7.40676788202
2023-08-21,7.537894598406
2023-08-22,7.529253186507
2023-08-23,7.661880773335
2023-08-24,7.481614354666
2023-08-25,7.539954059232
2023-08-28,7.591810367439
2023-08-29,7.768990400678
2023-08-30,7.818593196787
2023-08-31,7.833145627473
2023-09-01,7.827400844613
2023-09-05,7.849341529158
2023-09-06,7.777468237168
2023-09-07,7.721144618038
2023-09-08,7.753298312969
2023-09-11,7.852709690074
2023-09-12,7.739589614348
2023-09-13,7.772188548084
2023-09-14,7.829737847366
2023-09-15,7.690386050836
2023-09-18,7.695121120842
2023-09-19,7.679838033523
2023-09-20,7.544580153885
2023-09-21,7.409733394095
2023-09-22,7.409255159289
2023-09-25,7.451873058371
2023-09-26,7.326768318717
2023-09-27,7.33924180131
2023-09-28,7.400892293495
2023-09-29,7.418368671108
2023-10-02,7.492485906418
2023-10-03,7.351190531378
2023-10-04,7.464004303593
2023-10-05,7.456518050401
2023-10-06,7.584032681691
2023-10-09,7.618781872411
2023-10-10,7.659211402713
2023-10-11,7.727751770892
2023-10-12,7.69932476289
2023-10-13,7.593681144655
2023-10-16,7.684440599134
2023-10-17,7.642295215255
2023-10-18,7.524562775474
2023-10-19,7.462385762953
2023-10-20,7.34424746907
2023-10-23,7.387818301399
2023-10-24,7.451406387254
2023-10-25,7.262238244079
2023-10-26,7.099017204275
2023-10-27,7.15384516017
2023-10-30,7.242608779987
2023-10-31,7.262605112036
2023-11-01,7.41194432523
2023-11-02,7.535000977043
2023-11-03,7.612401641043
2023-11-06,7.65472916283
2023-11-07,7.739139127076
2023-11-08,7.756907035205
2023-11-09,7.686866320922
2023-11-10,7.86472991996
2023-11-13,7.836001088005
2023-11-14,8.00345228788
2023-11-15,7.990238733356
2023-11-16,8.02212515677
2023-11-17,8.006261028131
2023-11-20,8.090789056218
2023-11-21,8.03212504553
2023-11-22,8.047900925657
2023-11-24,8.037076259245
2023-11-27,8.025485875437
2023-11-28,8.069375252222
2023-11-29,8.030604084645
2023-11-30,7.999124677207
2023-12-01,8.021057425838
2023-12-04,7.917584463529
2023-12-05,7.970804030504
2023-12-06,7.917760955103
2023-12-07,8.048188648928
2023-12-08,8.085987076599
2023-12-11,8.104073776188
2023-12-12,8.16375924658
2023-12-13,8.255427857149
2023-12-14,8.226752216517
2023-12-15,8.232246324674
2023-12-18,8.412203983623
2023-12-19,8.454719695781
2023-12-20,8.342356018031
2023-12-21,8.44833540351
2023-12-22,8.443618358073
2023-12-26,8.474220851386
2023-12-27,8.491233281684
2023-12-28,8.480028536091
2023-12-29,8.43275414553
2024-01-02,7.042515364844
2024-01-03,7.004317957476
2024-01-04,6.956360698414
2024-01-05,6.969798306282
2024-01-08,7.119366601187
2024-01-09,7.149091460592
2024-01-10,7.21405316804
2024-01-11,7.23467465481
2024-01-12,7.231559484933
2024-01-16,7.234130224627
2024-01-17,7.20292632443
2024-01-18,7.307859359138
2024-01-19,7.442409434523
2024-01-22,7.448577147224
2024-01-23,7.484227794426
2024-01-24,7.514556663593
2024-01-25,7.521814996431
2024-01-26,7.491589241757
2024-01-29,7.57356184063
2024-01-30,7.512718848145
2024-01-31,7.327654274207
2024-02-01,7.433282562526
2024-02-02,7.592070275856
2024-02-05,7.596969670347
2024-02-06,7.587868669174
2024-02-07,7.667525995693
2024-02-08,7.674024189772
2024-02-09,7.758677845801
2024-02-12,7.713275362282
2024-02-13,7.593095815061
2024-02-14,7.682614440509
2024-02-15,7.680666806374
2024-02-16,7.620927157582
2024-02-20,7.556648624661
2024-02-21,7.536240406396
2024-02-22,7.787468401168
2024-02-23,7.767756082972
2024-02-26,7.74244584205
2024-02-27,7.757947984862
2024-02-28,7.714136978879
2024-02-29,7.78851938906
2024-03-01,7.877001496281
2024-03-04,7.833253224687
2024-03-05,7.691797333885
2024-03-06,7.727748073146
2024-03-07,7.858733833609
2024-03-08,7.75306407842
2024-03-11,7.717311142394
2024-03-12,7.860405398392
2024-03-13,7.809492482469
2024-03-14,7.816940627302
2024-03-15,7.725551157509
2024-03-18,7.766644863565
2024-03-19,7.803045396784
2024-03-20,7.89808543212
2024-03-21,7.89952850636
2024-03-22,7.934042057534
2024-03-25,7.895394678546
2024-03-26,7.846681862723
2024-03-27,7.870300938648
2024-03-28,7.852615042146
2024-04-01,7.864150431902
2024-04-02,7.801496955672
2024-04-03,7.824927223188
2024-04-04,7.705484111461
2024-04-05,7.814093342978
2024-04-08,7.809160964449
2024-04-09,7.834115776072
2024-04-10,7.787632464393
2024-04-11,7.945990303027
2024-04-12,7.82695952187
2024-04-15,7.686114058377
2024-04-16,7.679256323511
2024-04-17,7.596606726631
2024-04-18,7.548382118442
2024-04-19,7.376037872823
2024-04-22,7.460121752016
2024-04-23,7.58120280387
2024-04-24,7.585734103627
2024-04-25,7.540313857139
2024-04-26,7.711796161449
2024-04-29,7.722079794506
2024-04-30,7.56233967208
2024-05-01,7.532811392272
2024-05-02,7.649300715027
2024-05-03,7.818350123068
2024-05-06,7.911249256057
2024-05-07,7.897718524513
2024-05-08,7.893670660987
2024-05-09,7.914013726048
2024-05-10,7.919344185475
2024-05-13,7.943241011461
2024-05-14,8.000027483742
2024-05-15,8.114274538138
2024-05-16,8.093204773238
2024-05-17,8.085030855838
2024-05-20,8.147481564569
2024-05-21,8.182433463162
2024-05-22,8.170204362533
2024-05-23,8.162117896801
2024-05-24,8.246868199389
2024-05-28,8.312063927941
2024-05-29,8.277197660137
2024-05-30,8.162205385406
2024-05-31,8.146637548895
2024-06-03,8.211151045376
2024-06-04,8.236728903999
2024-06-05,8.403641231383
2024-06-06,8.403262165749
2024-06-07,8.402131867524
2024-06-10,8.425327623278
2024-06-11,8.525949516639
2024-06-12,8.650661832272
2024-06-13,8.693453570147
2024-06-14,8.736768713091
2024-06-17,8.820335143693
2024-06-18,8.82588280677
2024-06-20,8.758123333405
2024-06-21,8.732322137719
2024-06-24,8.693218307931
2024-06-25,8.833933541911
2024-06-26,8.881962172991
2024-06-27,8.901403220085
2024-06-28,8.815951022513
2024-07-01,8.903980489171
2024-07-02,8.993506984127
2024-07-03,9.078838047348
2024-07-05,9.189965134346
2024-07-08,9.210586448662
2024-07-09,9.237694995294
2024-07-10,9.350285606216
2024-07-11,9.104694930941
2024-07-12,9.143398349594
2024-07-15,9.173076743132
2024-07-16,9.145992048158
2024-07-17,8.877403653719
2024-07-18,8.828281030991
2024-07-19,8.74984991602
2024-07-22,8.928619535981
2024-07-23,8.91404007568
2024-07-24,8.567605642892
2024-07-25,8.446478498906
2024-07-26,8.518407540157
2024-07-29,8.545714899839
2024-07-30,8.421752699512
2024-07-31,8.671224133985
2024-08-01,8.47220503468
2024-08-02,8.277513600158
2024-08-05,7.988978070124
2024-08-06,8.059930188188
2024-08-07,7.992072099182
2024-08-08,8.233699029419
2024-08-09,8.284066180302
2024-08-12,8.310420628896
2024-08-13,8.528552387099
2024-08-14,8.527458123353
2024-08-15,8.727781506487
2024-08-16,8.759428449475
2024-08-19,8.875581379771
2024-08-20,8.8354150478
2024-08-21,8.879291803329
2024-08-22,8.703906968653
2024-08-23,8.840181204812
2024-08-26,8.709604009037
2024-08-27,8.741633893689
2024-08-28,8.640527182294
2024-08-29,8.619963553424
2024-08-30,8.70527602612
2024-09-03,8.404773184136
2024-09-04,8.381908502815
2024-09-05,8.393466598807
2024-09-06,8.158823725316
2024-09-09,8.264094352544
2024-09-10,8.365280029142
2024-09-11,8.577290894783
2024-09-12,8.67504516431
2024-09-13,8.685638742462
2024-09-16,8.632053805675
2024-09-17,8.641285744696
2024-09-18,8.598384585144
2024-09-19,8.837657319333
2024-09-20,8.770552824207
2024-09-23,8.778237592885
2024-09-24,8.827706415937
2024-09-25,8.805157073526
2024-09-26,8.870676855365
2024-09-27,8.790582113472
2024-09-30,8.814491342996
2024-10-01,8.685135950626
2024-10-02,8.691907846642
2024-10-03,8.693177158522
2024-10-04,8.796495998059
2024-10-07,8.688756057757
2024-10-08,8.917147561482
2024-10-09,8.954729199561
2024-10-10,8.976969231718
2024-10-11,8.977312632388
2024-10-14,9.065228336673
2024-10-15,8.975798445027
2024-10-16,9.033512926041
2024-10-17,9.03760536593
2024-10-18,9.108964321661
2024-10-21,9.111343781483
2024-10-22,9.173415206321
2024-10-23,9.013293780244
2024-10-24,9.08578246811
2024-10-25,9.125007472457
2024-10-28,9.164646628616
2024-10-29,9.243161393987
2024-10-30,9.21157694614
2024-10-31,8.92285644186
2024-11-01,8.979471260757
2024-11-04,8.95622276215
2024-11-05,9.043009555774
2024-11-06,9.294055535729
2024-11-07,9.538721046964
2024-11-08,9.501881952131
2024-11-11,9.529714069747
2024-11-12,9.561030978937
2024-11-13,9.556873390834
2024-11-14,9.504957387814
2024-11-15,9.274635729033
2024-11-18,9.372295125066
2024-11-19,9.471758589339
2024-11-20,9.452245634738
2024-11-21,9.431317812314
2024-11-22,9.431265062695
2024-11-25,9.432535526008
2024-11-26,9.505454094379
2024-11-27,9.445324241918
2024-11-29,9.512519471743
2024-12-02,9.633416112796
2024-12-03,9.702082605007
2024-12-04,9.827843282013
2024-12-05,9.805786467528
2024-12-06,9.889691238306
2024-12-09,9.829564877327
2024-12-10,9.826643379861
2024-12-11,10.011577346841
2024-12-12,9.959185045385
2024-12-13,9.975645180676
2024-12-16,10.112882062213
2024-12-17,10.090052752197
2024-12-18,9.744321600776
2024-12-19,9.736996706398
2024-12-20,9.824279946148
2024-12-23,9.996766586866
2024-12-24,10.146140681267
2024-12-26,10.129016852137
2024-12-27,9.968575090362
2024-12-30,9.838773027438
2024-12-31,9.746673477173
2025-01-02,9.140529432893
2025-01-03,9.301702721327
2025-01-06,9.436507987293
2025-01-07,9.23746759604
2025-01-08,9.237986243699
2025-01-10,9.097844938771
2025-01-13,9.053973411326
2025-01-14,9.011911626981
2025-01-15,9.257419498764
2025-01-16,9.146069538629
2025-01-17,9.300913337383
2025-01-21,9.32147408948
2025-01-22,9.471127433494
2025-01-23,9.495149373082
2025-01-24,9.436724052528
2025-01-27,9.11422200028
2025-01-28,9.322741256306
2025-01-29,9.279368916092
2025-01-30,9.290614441258
2025-01-31,9.272887051768
2025-02-03,9.160944364955
2025-02-04,9.295856707157
2025-02-05,9.306339848778
2025-02-06,9.360975648435
2025-02-07,9.230170125153
2025-02-10,9.333398771522
2025-02-11,9.303782405088
2025-02-12,9.308446512928
2025-02-13,9.458188093366
2025-02-14,9.498690274263
2025-02-18,9.48650051197
2025-02-19,9.501397486295
2025-02-20,9.455503131721
2025-02-21,9.254839081056
2025-02-24,9.129304796875
2025-02-25,9.007344412216
2025-02-26,9.03008821849
2025-02-27,8.753937640034
2025-02-28,8.906560726284
2025-03-03,8.668760556322
2025-03-04,8.646152421179
2025-03-05,8.770864738106
2025-03-06,8.527419628324
2025-03-07,8.5910659859
2025-03-10,8.24280520309
2025-03-11,8.220855033754
2025-03-12,8.333018983725
2025-03-13,8.1689404889
2025-03-14,8.39390501191
2025-03-17,8.383508590422
2025-03-18,8.232793897046
