date,value
2021-12-01,1.520095080983
2021-12-02,1.525197808851
2021-12-03,1.538667650788
2021-12-06,1.536458246163
2021-12-07,1.545077681123
2021-12-08,1.564321890048
2021-12-09,1.588435986854
2021-12-10,1.581082063484
2021-12-13,1.695026544152
2021-12-14,1.682342931744
2021-12-15,1.67002449876
2021-12-16,1.680279404431
2021-12-17,1.65718355575
2021-12-20,1.636444436054
2021-12-21,1.648265917634
2021-12-22,1.647409334227
2021-12-23,1.659155332606
2021-12-24,1.651093474509
2021-12-27,1.650201350715
2021-12-28,1.65965600307
2021-12-29,1.638205787177
2021-12-30,1.64764303379
2021-12-31,1.653381223776
2022-01-04,1.527145277303
2022-01-05,1.516477268564
2022-01-06,1.503391483364
2022-01-07,1.507963431522
2022-01-10,1.51370243479
2022-01-11,1.500677382073
2022-01-12,1.513314048519
2022-01-13,1.494189630635
2022-01-14,1.478486527209
2022-01-17,1.487649562136
2022-01-18,1.504570326397
2022-01-19,1.495946618588
2022-01-20,1.508476306414
2022-01-21,1.49480280516
2022-01-24,1.496568881408
2022-01-25,1.464101925364
2022-01-26,1.474686079918
2022-01-27,1.450584360672
2022-01-28,1.432409297004
2022-02-07,1.458985343741
2022-02-08,1.459374310417
2022-02-09,1.470710012371
2022-02-10,1.470748873901
2022-02-11,1.464517258887
2022-02-14,1.447811935428
2022-02-15,1.456796593593
2022-02-16,1.46291493278
2022-02-17,1.464825902574
2022-02-18,1.47203992642
2022-02-21,1.467392043983
2022-02-22,1.450930819368
2022-02-23,1.461239719909
2022-02-24,1.43437654811
2022-02-25,1.443519840644
2022-02-28,1.447293785174
2022-03-01,1.459014405671
2022-03-02,1.449458518613
2022-03-03,1.445385365502
2022-03-04,1.430114783578
2022-03-07,1.390617835962
2022-03-08,1.363548324644
2022-03-09,1.350225714339
2022-03-10,1.366834605611
2022-03-11,1.371778067544
2022-03-14,1.333976060534
2022-03-15,1.274413323194
2022-03-16,1.322240000496
2022-03-17,1.343616175866
2022-03-18,1.354804950282
2022-03-21,1.35165347767
2022-03-22,1.354114605697
2022-03-23,1.359079835034
2022-03-24,1.35291424576
2022-03-25,1.333126919729
2022-03-28,1.33095928869
2022-03-29,1.328932542772
2022-03-30,1.360018025624
2022-03-31,1.353891500873
2022-04-01,1.370256889366
2022-04-06,1.36972696964
2022-04-07,1.353310356635
2022-04-08,1.36168023843
2022-04-11,1.326489507101
2022-04-12,1.349046648992
2022-04-13,1.339434841215
2022-04-14,1.354378783157
2022-04-15,1.352702408234
2022-04-18,1.34254588243
2022-04-19,1.337101191937
2022-04-20,1.318687892065
2022-04-21,1.297681210812
2022-04-22,1.306159651821
2022-04-25,1.248839207001
2022-04-26,1.240020485677
2022-04-27,1.266661994153
2022-04-28,1.276560971311
2022-04-29,1.303846770551
2022-05-05,1.302873360354
2022-05-06,1.272784879108
2022-05-09,1.265012546077
2022-05-10,1.27512627272
2022-05-11,1.288698709903
2022-05-12,1.284070440412
2022-05-13,1.295288450956
2022-05-16,1.287132600134
2022-05-17,1.299985134574
2022-05-18,1.295555123493
2022-05-19,1.296818159865
2022-05-20,1.319275646453
2022-05-23,1.313399254303
2022-05-24,1.288362271707
2022-05-25,1.297538721819
2022-05-26,1.301244803492
2022-05-27,1.304705755186
2022-05-30,1.31135688807
2022-05-31,1.328263948069
2022-06-01,1.325058448653
2022-06-02,1.326242481702
2022-06-06,1.344949922464
2022-06-07,1.348701163437
2022-06-08,1.361746736972
2022-06-09,1.351657159809
2022-06-10,1.370552091975
2022-06-13,1.370029417633
2022-06-14,1.384075222276
2022-06-15,1.399215723988
2022-06-16,1.387257612309
2022-06-17,1.402711037541
2022-06-20,1.404588573377
2022-06-21,1.405338694733
2022-06-22,1.388074068802
2022-06-23,1.40980623678
2022-06-24,1.42131488039
2022-06-27,1.435186992185
2022-06-28,1.446199285787
2022-06-29,1.42873201765
2022-06-30,1.443799124496
2022-07-01,1.438378018232
2022-07-04,1.447023917451
2022-07-05,1.445501789759
2022-07-06,1.425661417303
2022-07-07,1.430276224851
2022-07-08,1.424801305411
2022-07-11,1.404502404299
2022-07-12,1.391175954095
2022-07-13,1.392175122263
2022-07-14,1.388140790801
2022-07-15,1.364263229062
2022-07-18,1.380085701666
2022-07-19,1.375384462318
2022-07-20,1.381404427123
2022-07-21,1.365711292626
2022-07-22,1.366967914335
2022-07-25,1.360660459894
2022-07-26,1.370029914472
2022-07-27,1.36272687199
2022-07-28,1.362797153006
2022-07-29,1.346297739309
2022-08-01,1.351292908557
2022-08-02,1.32715458474
2022-08-03,1.315455282077
2022-08-04,1.327239166047
2022-08-05,1.342153246576
2022-08-08,1.339196069458
2022-08-09,1.342017254181
2022-08-10,1.329333024852
2022-08-11,1.354308599263
2022-08-12,1.355941005256
2022-08-15,1.352624714932
2022-08-16,1.349240442442
2022-08-17,1.360757803963
2022-08-18,1.349266012627
2022-08-19,1.344590616389
2022-08-22,1.354520742262
2022-08-23,1.349201982544
2022-08-24,1.329090108099
2022-08-25,1.343663553248
2022-08-26,1.340873457322
2022-08-29,1.336815106467
2022-08-30,1.334082608456
2022-08-31,1.335539330094
2022-09-01,1.326109939167
2022-09-02,1.320292438445
2022-09-05,1.321624197959
2022-09-06,1.331756476835
2022-09-07,1.332612990778
2022-09-08,1.328841113371
2022-09-09,1.345560932472
2022-09-13,1.34980205335
2022-09-14,1.336485817789
2022-09-15,1.32792007891
2022-09-16,1.298182906805
2022-09-19,1.298397357757
2022-09-20,1.297698131618
2022-09-21,1.291039463463
2022-09-22,1.283942684337
2022-09-23,1.285038835638
2022-09-26,1.274150921902
2022-09-27,1.290270685949
2022-09-28,1.274285987227
2022-09-29,1.272899933323
2022-09-30,1.26894818248
2022-10-10,1.248970749504
2022-10-11,1.249461055564
2022-10-12,1.26505018346
2022-10-13,1.254996775509
2022-10-14,1.276511361861
2022-10-17,1.277272110501
2022-10-18,1.27381599528
2022-10-19,1.25691267648
2022-10-20,1.252375045365
2022-10-21,1.249825737406
2022-10-24,1.218242781045
2022-10-25,1.216004314709
2022-10-26,1.221789566677
2022-10-27,1.215600617733
2022-10-28,1.191148152282
2022-10-31,1.177092045298
2022-11-01,1.212051518424
2022-11-02,1.224022994577
2022-11-03,1.215047163181
2022-11-04,1.249873755757
2022-11-07,1.252505106831
2022-11-08,1.245728094557
2022-11-09,1.235714615598
2022-11-10,1.229291109024
2022-11-11,1.259556476031
2022-11-14,1.259527881553
2022-11-15,1.278317601301
2022-11-16,1.269972309432
2022-11-17,1.264984034849
2022-11-18,1.260478269988
2022-11-21,1.250998124447
2022-11-22,1.25825855536
2022-11-23,1.261161470926
2022-11-24,1.255672402458
2022-11-25,1.268214712144
2022-11-28,1.255453882982
2022-11-29,1.289245063365
2022-11-30,1.293549647728
2022-12-01,1.301552383697
2022-12-02,1.293235475372
2022-12-05,1.323371212851
2022-12-06,1.328862544031
2022-12-07,1.321630780992
2022-12-08,1.32136747911
2022-12-09,1.331431805216
2022-12-12,1.331382309006
2022-12-13,1.331857808185
2022-12-14,1.333915029711
2022-12-15,1.330115750666
2022-12-16,1.333043127309
2022-12-19,1.311125062137
2022-12-20,1.292533385681
2022-12-21,1.293793873934
2022-12-22,1.296592393743
2022-12-23,1.294432817914
2022-12-26,1.297886462928
2022-12-27,1.313413767978
2022-12-28,1.309802201463
2022-12-29,1.301870139547
2022-12-30,1.307259085538
2023-01-03,1.226143686929
2023-01-04,1.23023721996
2023-01-05,1.248568899213
2023-01-06,1.250637187117
2023-01-09,1.258222913189
2023-01-10,1.257081389997
2023-01-11,1.257441410465
2023-01-12,1.260558339291
2023-01-13,1.277237536676
2023-01-16,1.290648888004
2023-01-17,1.288034045134
2023-01-18,1.287894353117
2023-01-19,1.29329929708
2023-01-20,1.302827767135
2023-01-30,1.304618426626
2023-01-31,1.29390293442
2023-02-01,1.305077312519
2023-02-02,1.301653679887
2023-02-03,1.291532033622
2023-02-06,1.277946925207
2023-02-07,1.279646062736
2023-02-08,1.274053482561
2023-02-09,1.288848861767
2023-02-10,1.282918730435
2023-02-13,1.292239088459
2023-02-14,1.293750122087
2023-02-15,1.287765349042
2023-02-16,1.281872108456
2023-02-17,1.266961397773
2023-02-20,1.298524970229
2023-02-21,1.302065413844
2023-02-22,1.291167196529
2023-02-23,1.289732770749
2023-02-24,1.278256023798
2023-02-27,1.274708037715
2023-02-28,1.283833695813
2023-03-01,1.302536152966
2023-03-02,1.302266475738
2023-03-03,1.31126369166
2023-03-06,1.306139543137
2023-03-07,1.292158890875
2023-03-08,1.289283771463
2023-03-09,1.286710229546
2023-03-10,1.268834551336
2023-03-13,1.289778249043
2023-03-14,1.282040838849
2023-03-15,1.28635698081
2023-03-16,1.275654082649
2023-03-17,1.285572591478
2023-03-20,1.274430975371
2023-03-21,1.281759676113
2023-03-22,1.287998243885
2023-03-23,1.300577738562
2023-03-24,1.291496279847
2023-03-27,1.283555842817
2023-03-28,1.283993251989
2023-03-29,1.284779891345
2023-03-30,1.293773273602
2023-03-31,1.297707928608
2023-04-03,1.308386652686
2023-04-04,1.319400812756
2023-04-06,1.317597512658
2023-04-07,1.322661925955
2023-04-10,1.320490179985
2023-04-11,1.317798574816
2023-04-12,1.322853935531
2023-04-13,1.315829639305
2023-04-14,1.324844715804
2023-04-17,1.349652108369
2023-04-18,1.357243927816
2023-04-19,1.345169772119
2023-04-20,1.342770234941
2023-04-21,1.319646109155
2023-04-24,1.309747990663
2023-04-25,1.30989978193
2023-04-26,1.303910038706
2023-04-27,1.315107713744
2023-04-28,1.32933868261
2023-05-04,1.340567924427
2023-05-05,1.337351437372
2023-05-08,1.367536608353
2023-05-09,1.35257592296
2023-05-10,1.332921898329
2023-05-11,1.32684562472
2023-05-12,1.30982427329
2023-05-15,1.328890593407
2023-05-16,1.320839188748
2023-05-17,1.312005986233
2023-05-18,1.317793065723
2023-05-19,1.311685300311
2023-05-22,1.318898708921
2023-05-23,1.295714396521
2023-05-24,1.273541026156
2023-05-25,1.271297280289
2023-05-26,1.273992441501
2023-05-29,1.276683572751
2023-05-30,1.278239517079
2023-05-31,1.26686246922
2023-06-01,1.270586808187
2023-06-02,1.283969578105
2023-06-05,1.282631031132
2023-06-06,1.27379405474
2023-06-07,1.269598446336
2023-06-08,1.282593801651
2023-06-09,1.29014376324
2023-06-12,1.286301626628
2023-06-13,1.28944068435
2023-06-14,1.285267342528
2023-06-15,1.300427936472
2023-06-16,1.308285778678
2023-06-19,1.297954308613
2023-06-20,1.291514481921
2023-06-21,1.275531678854
2023-06-26,1.258467040208
2023-06-27,1.272794582945
2023-06-28,1.271116071547
2023-06-29,1.26528983837
2023-06-30,1.271995466466
2023-07-03,1.291633427636
2023-07-04,1.291241768167
2023-07-05,1.282040739723
2023-07-06,1.273641856658
2023-07-07,1.269091863087
2023-07-10,1.273011212242
2023-07-11,1.280360819532
2023-07-12,1.27129043268
2023-07-13,1.290642302784
2023-07-14,1.291423443266
2023-07-17,1.27603496268
2023-07-18,1.269999238729
2023-07-19,1.270012710765
2023-07-20,1.260998275194
2023-07-21,1.260297764532
2023-07-24,1.256780941137
2023-07-25,1.289479420573
2023-07-26,1.285364464972
2023-07-27,1.286193111459
2023-07-28,1.314958880815
2023-07-31,1.319599507996
2023-08-01,1.317385170454
2023-08-02,1.302614764112
2023-08-03,1.313407386221
2023-08-04,1.320289332269
2023-08-07,1.311163165575
2023-08-08,1.308542152465
2023-08-09,1.304608377773
2023-08-10,1.308301481211
2023-08-11,1.281224923591
2023-08-14,1.27230901596
2023-08-15,1.27370350313
2023-08-16,1.263265084047
2023-08-17,1.265465206653
2023-08-18,1.253528630229
2023-08-21,1.238044988811
2023-08-22,1.252045727934
2023-08-23,1.236472106284
2023-08-24,1.239344714972
2023-08-25,1.237029924339
2023-08-28,1.252285739704
2023-08-29,1.258794104739
2023-08-30,1.256913072373
2023-08-31,1.251935932792
2023-09-01,1.257898661297
2023-09-04,1.277062666654
2023-09-05,1.267080353848
2023-09-06,1.265511920044
2023-09-07,1.252507782475
2023-09-08,1.247725532884
2023-09-11,1.255543789214
2023-09-12,1.253643001063
2023-09-13,1.249639381985
2023-09-14,1.253099424243
2023-09-15,1.244972242749
2023-09-18,1.247896627903
2023-09-19,1.249929856016
2023-09-20,1.246072448619
2023-09-21,1.236281022825
2023-09-22,1.254955241855
2023-09-25,1.247904177457
2023-09-26,1.240428449517
2023-09-27,1.239900355333
2023-09-28,1.237845945932
2023-10-09,1.237291611916
2023-10-10,1.227905391348
2023-10-11,1.230542623915
2023-10-12,1.244904037786
2023-10-13,1.23770525594
2023-10-16,1.230373666978
2023-10-17,1.237612889113
2023-10-18,1.231156886543
2023-10-19,1.204493028892
2023-10-20,1.195000891375
2023-10-23,1.184681594551
2023-10-24,1.184660642848
2023-10-25,1.183703559269
2023-10-26,1.190346084855
2023-10-27,1.201223190098
2023-10-30,1.198757812789
2023-10-31,1.198717305153
2023-11-01,1.2002227547
2023-11-02,1.197433216932
2023-11-03,1.203444664309
2023-11-06,1.210451353876
2023-11-07,1.207653271082
2023-11-08,1.20437783188
2023-11-09,1.20777955448
2023-11-10,1.200462578175
2023-11-13,1.199205931936
2023-11-14,1.200373311603
2023-11-15,1.207506112402
2023-11-16,1.199041797054
2023-11-17,1.196037717659
2023-11-20,1.198612248285
2023-11-21,1.200286406119
2023-11-22,1.191406261854
2023-11-23,1.196065879009
2023-11-24,1.190515281542
2023-11-27,1.181674787486
2023-11-28,1.1824184294
2023-11-29,1.173743006602
2023-11-30,1.179748406998
2023-12-01,1.177530616324
2023-12-04,1.171611981392
2023-12-05,1.151862648376
2023-12-06,1.149175140049
2023-12-07,1.148094500215
2023-12-08,1.151468682456
2023-12-11,1.171829957099
2023-12-12,1.176507447137
2023-12-13,1.159651443947
2023-12-14,1.154691603266
2023-12-15,1.149901423229
2023-12-18,1.149361654776
2023-12-19,1.151522357295
2023-12-20,1.141182247465
2023-12-21,1.148099422558
2023-12-22,1.152089752984
2023-12-25,1.156486567274
2023-12-26,1.152405862021
2023-12-27,1.158928816353
2023-12-28,1.176144399647
2023-12-29,1.181645017352
2024-01-02,1.095415512741
2024-01-03,1.096858474584
2024-01-04,1.091986076634
2024-01-05,1.086824616548
2024-01-08,1.075560150707
2024-01-09,1.07667223583
2024-01-10,1.069785884881
2024-01-11,1.069732741128
2024-01-12,1.068672262259
2024-01-15,1.070711727815
2024-01-16,1.076827589632
2024-01-17,1.056715753775
2024-01-18,1.067627385165
2024-01-19,1.065434031521
2024-01-22,1.051733686502
2024-01-23,1.054445191035
2024-01-24,1.073548639617
2024-01-25,1.100837678269
2024-01-26,1.104899473715
2024-01-29,1.100947667007
2024-01-30,1.084366660146
2024-01-31,1.079985005757
2024-02-01,1.075627635465
2024-02-02,1.069302090043
2024-02-05,1.080791959134
2024-02-06,1.107271314663
2024-02-07,1.112131683187
2024-02-08,1.115031458635
2024-02-19,1.13621730301
2024-02-20,1.140412733808
2024-02-21,1.152804376275
2024-02-22,1.165233912204
2024-02-23,1.165279615088
2024-02-26,1.147959124582
2024-02-27,1.159185987172
2024-02-28,1.146522132112
2024-02-29,1.16281618904
2024-03-01,1.166962809379
2024-03-04,1.172231511611
2024-03-05,1.182779693426
2024-03-06,1.176721822524
2024-03-07,1.174379171917
2024-03-08,1.182699833364
2024-03-11,1.188480897027
2024-03-12,1.179899092706
2024-03-13,1.17244178299
2024-03-14,1.17205349163
2024-03-15,1.173097323122
2024-03-18,1.182793280988
2024-03-19,1.175900657782
2024-03-20,1.181001977116
2024-03-21,1.179749614116
2024-03-22,1.170904200132
2024-03-25,1.16804101222
2024-03-26,1.173825606306
2024-03-27,1.165252840871
2024-03-28,1.167476209602
2024-03-29,1.176832762195
2024-04-01,1.190195531514
2024-04-02,1.189838241765
2024-04-03,1.18773665256
2024-04-08,1.1831830697
2024-04-09,1.178683190511
2024-04-10,1.173563538256
2024-04-11,1.17230451737
2024-04-12,1.164190885543
2024-04-15,1.19164063058
2024-04-16,1.184820164803
2024-04-17,1.200686456684
2024-04-18,1.200900064638
2024-04-19,1.198261051175
2024-04-22,1.18944359445
2024-04-23,1.180501530364
2024-04-24,1.184980335066
2024-04-25,1.188464791565
2024-04-26,1.200679990743
2024-04-29,1.205334911469
2024-04-30,1.202911648143
2024-05-06,1.211781287452
2024-05-07,1.214253822014
2024-05-08,1.208208831767
2024-05-09,1.214235023306
2024-05-10,1.216470496908
2024-05-13,1.215720257275
2024-05-14,1.212109620804
2024-05-15,1.203028679242
2024-05-16,1.206965365059
2024-05-17,1.217204823022
2024-05-20,1.223408421764
2024-05-21,1.220305503452
2024-05-22,1.22139837675
2024-05-23,1.209347515135
2024-05-24,1.198465334263
2024-05-27,1.212245082871
2024-05-28,1.207199812547
2024-05-29,1.209073312796
2024-05-30,1.20149616779
2024-05-31,1.197473984077
2024-06-03,1.20219211374
2024-06-04,1.207633181167
2024-06-05,1.201436041025
2024-06-06,1.202587059957
2024-06-07,1.199882380639
2024-06-11,1.188023277514
2024-06-12,1.190209877633
2024-06-13,1.187239120857
2024-06-14,1.190214989491
2024-06-17,1.194333739088
2024-06-18,1.198609396955
2024-06-19,1.198478556835
2024-06-20,1.195882636637
2024-06-21,1.192979630232
2024-06-24,1.189467223997
2024-06-25,1.185525142973
2024-06-26,1.190249918025
2024-06-27,1.186656280238
2024-06-28,1.195156950078
2024-07-01,1.204868063635
2024-07-02,1.209848523581
2024-07-03,1.205499287863
2024-07-04,1.20281957505
2024-07-05,1.193054012866
2024-07-08,1.188931346082
2024-07-09,1.19987724426
2024-07-10,1.193641824401
2024-07-11,1.200786795512
2024-07-12,1.201162746888
2024-07-15,1.208846661365
2024-07-16,1.211940438467
2024-07-17,1.207145633965
2024-07-18,1.215630599729
2024-07-19,1.217653858674
2024-07-22,1.205345982911
2024-07-23,1.189535251468
2024-07-24,1.186873208049
2024-07-25,1.177610382535
2024-07-26,1.17286122263
2024-07-29,1.17324614095
2024-07-30,1.164316929814
2024-07-31,1.179311319492
2024-08-01,1.176066299212
2024-08-02,1.166455655124
2024-08-05,1.151660135137
2024-08-06,1.148274131839
2024-08-07,1.149523543997
2024-08-08,1.14977646512
2024-08-09,1.148942866394
2024-08-12,1.147799019474
2024-08-13,1.151954605651
2024-08-14,1.147446113989
2024-08-15,1.159045396786
2024-08-16,1.164250355869
2024-08-19,1.171834914368
2024-08-20,1.16554907519
2024-08-21,1.161610314531
2024-08-22,1.162932647275
2024-08-23,1.167207308437
2024-08-26,1.16750587404
2024-08-27,1.169455387488
2024-08-28,1.162298051166
2024-08-29,1.148598077425
2024-08-30,1.153581046994
2024-09-02,1.141245645055
2024-09-03,1.135124602475
2024-09-04,1.125143119286
2024-09-05,1.12354768349
2024-09-06,1.117044974788
2024-09-09,1.103136957218
2024-09-10,1.108078664626
2024-09-11,1.097090871779
2024-09-12,1.094473590146
2024-09-13,1.092739258909
2024-09-18,1.10131187322
2024-09-19,1.105260085592
2024-09-20,1.109032194009
2024-09-23,1.115436957733
2024-09-24,1.162885787876
2024-09-25,1.177568647071
2024-09-26,1.217552679934
2024-09-27,1.249376449385
2024-09-30,1.344152087684
2024-10-08,1.40593158302
2024-10-09,1.314947950285
2024-10-10,1.338205422231
2024-10-11,1.309932097674
2024-10-14,1.336529146371
2024-10-15,1.298975292752
2024-10-16,1.295966278039
2024-10-17,1.281863974684
2024-10-18,1.317818553776
2024-10-21,1.316386174978
2024-10-22,1.320894825897
2024-10-23,1.325498015259
2024-10-24,1.313746167715
2024-10-25,1.316950802906
2024-10-28,1.316617319368
2024-10-29,1.305052155696
2024-10-30,1.291305793044
2024-10-31,1.290193456157
2024-11-01,1.295693332155
2024-11-04,1.308055112694
2024-11-05,1.335501973342
2024-11-06,1.32774430124
2024-11-07,1.364384875942
2024-11-08,1.351109046238
2024-11-11,1.351425641504
2024-11-12,1.335541474306
2024-11-13,1.345994732134
2024-11-14,1.32930649449
2024-11-15,1.313289798991
2024-11-18,1.31451027592
2024-11-19,1.317687776595
2024-11-20,1.31989912997
2024-11-21,1.320192897947
2024-11-22,1.28456523246
2024-11-25,1.281009897454
2024-11-26,1.282342265354
2024-11-27,1.301493701483
2024-11-28,1.291874582405
2024-11-29,1.301587610903
2024-12-02,1.309484471255
2024-12-03,1.31637835272
2024-12-04,1.315922758864
2024-12-05,1.311859070356
2024-12-06,1.326399067251
2024-12-09,1.326930839961
2024-12-10,1.335524407155
2024-12-11,1.330918421633
2024-12-12,1.344436236211
2024-12-13,1.317747243073
2024-12-16,1.330108585105
2024-12-17,1.332155051409
2024-12-18,1.339929981264
2024-12-19,1.337065353772
2024-12-20,1.331066377841
2024-12-23,1.340744804378
2024-12-24,1.358456514543
2024-12-25,1.364492717633
2024-12-26,1.361414373366
2024-12-27,1.359853485708
2024-12-30,1.368250959158
2024-12-31,1.352080845863
2025-01-02,1.313564042508
2025-01-03,1.300142636071
2025-01-06,1.297213231155
2025-01-07,1.304369372354
2025-01-08,1.305677942194
2025-01-09,1.297289939889
2025-01-10,1.281901409233
2025-01-13,1.277029773566
2025-01-14,1.303212569391
2025-01-15,1.297332398387
2025-01-16,1.301668253675
2025-01-17,1.302216013256
2025-01-20,1.302246254153
2025-01-21,1.299826146238
2025-01-22,1.287679192748
2025-01-23,1.296710470547
2025-01-24,1.302235359912
2025-01-27,1.304470789474
2025-02-05,1.291615528846
2025-02-06,1.304132535953
2025-02-07,1.316126651835
2025-02-10,1.319450981746
2025-02-11,1.319432563543
2025-02-12,1.330220477418
2025-02-13,1.327160826941
2025-02-14,1.336420279163
2025-02-17,1.338479501153
2025-02-18,1.331958480982
2025-02-19,1.336317926666
2025-02-20,1.332272632295
2025-02-21,1.344276210016
2025-02-24,1.339053383054
2025-02-25,1.32411728082
2025-02-26,1.333105119104
2025-02-27,1.33755503932
2025-02-28,1.316071838636
2025-03-03,1.313735603818
2025-03-04,1.311347453015
2025-03-05,1.320745840985
2025-03-06,1.332762672797
2025-03-07,1.329551977856
2025-03-10,1.322575652082
2025-03-11,1.328528996383
2025-03-12,1.322871905886
2025-03-13,1.324182502517
2025-03-14,1.351465999602
2025-03-17,1.350984710861
2025-03-18,1.351928438268
2025-03-19,1.354404750328
2025-03-20,1.34473806546
2025-03-21,1.328519318948
2025-03-24,1.335453269409
2025-03-25,1.336915810834
2025-03-26,1.333758233302
2025-03-27,1.338931811882
2025-03-28,1.331140680241
2025-03-31,1.328363186675
2025-04-01,1.326673131214
2025-04-02,1.326923864055
2025-04-03,1.325106303122
2025-04-07,1.244928523926
2025-04-08,1.269606096102
2025-04-09,1.277101374552
2025-04-10,1.287477376156
2025-04-11,1.290610992997
2025-04-14,1.297322010573
2025-04-15,1.301821770755
2025-04-16,1.310272800956
2025-04-17,1.310267251826
2025-04-18,1.3118597917
2025-04-21,1.310444388062
2025-04-22,1.314125129366
2025-04-23,1.312594827267
2025-04-24,1.315509746776
2025-04-25,1.313838807312
2025-04-28,1.315524354109
2025-04-29,1.311103244674
2025-04-30,1.30276520404
2025-05-06,1.312131267904
2025-05-07,1.32412496532
2025-05-08,1.328141443484
2025-05-09,1.32773086093
2025-05-12,1.338040793603
2025-05-13,1.341782752513
